product_id,stock_quantity,reorder_point,max_stock_level,cost_price_inr,selling_price_inr,is_dead_stock,last_sale_date,last_restocked
b7387e83ca44d99d804ba967c492219d,99,19,148,433.46,575.75,False,2018-07-01 10:38:31,2018-10-04 17:30:18
6e2e6746f4200ebbb71dfaa3c6ba31dc,168,33,252,2498.61,3375.75,True,2017-07-07 15:54:29,2018-09-22 17:30:18
1de471fe5a17abca787683077343de4d,373,74,559,1045.11,1459.68,True,2018-01-13 20:48:54,2018-09-30 17:30:18
8695c431b31927efef5343e675f279e7,214,42,321,2217.68,3148.25,True,2017-05-18 21:05:48,2018-09-26 17:30:18
bbbfa3b8e4c5b134e919e37e46acbe14,208,41,312,3148.72,4025.0,True,2017-10-30 10:47:23,2018-09-17 17:30:18
5861173d9af66445f070078cfc29a597,426,85,639,2468.63,3499.82,True,2018-04-11 23:34:10,2018-09-25 17:30:18
e0f97314f0755610ae37a2da08937104,314,62,471,1510.33,2098.25,False,2018-05-09 17:37:03,2018-10-12 17:30:18
f9458859aae2e130bf04630fac14d225,158,31,237,514.11,663.25,True,2017-07-19 20:01:12,2018-09-23 17:30:18
5526b1ae9ab2688cf600783cece249df,62,12,93,1259.59,1753.81,False,2018-06-22 17:33:54,2018-10-16 17:30:18
011bb8a6af5178b33871a83c4f297d32,67,13,100,390.11,552.65,True,2017-12-11 10:06:21,2018-09-17 17:30:18
ac8af924237ed4591dc8d9b8c6a935f0,312,62,468,8971.59,11952.15,False,2018-08-17 11:51:36,2018-10-10 17:30:18
e65b39913251ab86cf511c314f8e70f8,316,63,474,1037.16,1450.75,True,2018-02-20 01:18:53,2018-10-13 17:30:18
ba5fb4ab9cd70d201b74b5bad9d4ca00,394,78,591,351.49,483.46,False,2018-08-19 12:36:35,2018-10-01 17:30:18
acb4b5ecf253ffb4b641801c37d33899,215,43,322,782.74,1048.25,True,2017-03-04 15:23:16,2018-10-02 17:30:18
79d2c1de4aaac73cf031b5e1f03a68aa,437,87,655,759.93,975.33,False,2018-05-01 18:18:28,2018-10-13 17:30:18
35495b55cace6656e50bdc2b82f9d4bb,460,92,690,15688.21,21865.29,False,2018-07-04 09:52:41,2018-10-13 17:30:18
3e37c91440010c93d96718a9e6a33b8d,445,89,667,2087.02,2695.0,True,2018-03-13 14:36:36,2018-09-25 17:30:18
7b453aa3584d61c1268d77ba6fd5956b,226,45,339,1506.08,1923.25,True,2017-08-07 10:32:41,2018-09-19 17:30:18
e9c1abcc7126360336d8f56d49041a8c,334,66,501,4861.2,6107.5,False,2018-08-27 15:03:18,2018-09-18 17:30:18
5cfad4d334cce4266bd2a51c2111f98f,155,31,232,227.9,314.82,True,2017-09-22 15:37:28,2018-09-20 17:30:18
89e4362d74afa10ac57f8d67210132a6,406,81,609,1318.43,1661.59,False,2018-08-11 21:41:23,2018-10-12 17:30:18
3d8ecfb459a62c886e330583bdbb3acd,376,75,564,865.54,1207.5,True,2018-04-14 12:13:29,2018-10-16 17:30:18
2be42830d259637be25f3290e0495f5d,256,51,384,3488.0,4375.0,True,2017-09-13 19:49:04,2018-10-10 17:30:18
614c372933e8129d83b410afdbbb5305,121,24,181,3551.34,5040.0,True,2017-09-24 21:13:13,2018-10-03 17:30:18
a3dae37f1227e4037d5e3be3f228bc84,120,24,180,10599.46,15015.0,True,2018-02-22 15:12:28,2018-10-12 17:30:18
6b9d0e95cad6725dcb7bc0c04a382c8f,334,66,501,655.4,855.75,True,2017-09-28 21:04:26,2018-09-17 17:30:18
2c695dc2939365d813861228bc70abb2,311,62,466,585.28,752.32,True,2018-01-11 13:55:06,2018-09-22 17:30:18
b0c61d992e2adf05e5281a2d7f524a1f,460,92,690,455.53,608.65,True,2017-11-23 18:23:19,2018-09-22 17:30:18
98fdc6ec1dba6a058adc43e511493898,158,31,237,2159.54,2828.0,True,2018-04-12 14:42:02,2018-09-25 17:30:18
a0eccc912d428eaddf1ef4fe47593ece,355,71,532,1754.49,2502.5,True,2017-01-31 13:06:05,2018-10-14 17:30:18
5d5a4bac98d0066fe4c630ea3bcf5e13,452,90,678,1298.89,1854.82,False,2018-05-29 11:59:40,2018-10-16 17:30:18
bf1bb2f928a69aae75cb2e23f9516116,449,89,673,961.08,1256.85,True,2017-07-28 17:37:03,2018-09-27 17:30:18
b9aad83bfbc546d2e4e7a7fa8e15bc9c,59,11,88,259.61,348.25,False,2018-06-25 22:43:44,2018-10-05 17:30:18
8484864537e94e2e45582aeb667d0dcc,211,42,316,6677.0,9537.5,True,2018-03-09 13:03:17,2018-09-23 17:30:18
fd445af3bbca370905733a0bf87b89bd,201,40,301,6071.23,8251.25,True,2018-02-12 22:58:08,2018-10-02 17:30:18
f5b0aa2b1c596d29597ba3226353fce4,161,32,241,1244.24,1748.25,True,2017-10-07 22:06:14,2018-09-29 17:30:18
4d2da992b16e85606d87d2de7f47fb0d,341,68,511,252.06,349.82,True,2018-01-19 07:52:24,2018-09-20 17:30:18
85f493d343229dcd90aaa5fa5a2d39a0,290,58,435,396.6,505.75,True,2018-02-02 12:15:45,2018-10-05 17:30:18
9dc618f54fd1da651f99468dcf5191f3,259,51,388,1260.87,1746.68,True,2017-02-08 21:50:48,2018-09-28 17:30:18
4de0f4caa802cd42528a25232c915283,267,53,400,10578.35,14128.71,True,2017-08-23 21:58:28,2018-09-23 17:30:18
b92fd399c5f0b0737841b04471a7e677,55,11,82,345.61,453.25,False,2018-07-18 16:52:03,2018-10-11 17:30:18
c0350d6ac413eda4641bf92ab687f1b5,143,28,214,479.62,632.52,False,2018-06-28 18:52:47,2018-10-08 17:30:18
c6758bd39e90df0a71fb8de73b3a2bf0,492,98,738,559.62,699.65,False,2018-04-30 23:38:41,2018-09-26 17:30:18
041b5d4393ea83147e2a07e55cd5359c,53,10,79,1687.96,2203.25,True,2017-08-02 10:13:10,2018-09-19 17:30:18
5ba3ea3659a247e6c9b0a397427a4aa6,393,78,589,628.18,787.32,False,2018-08-09 16:06:19,2018-10-02 17:30:18
83343727db272f1b63942c26cbdfd92f,243,48,364,2197.92,2798.25,True,2017-05-15 16:28:24,2018-10-08 17:30:18
89e26dce3020ad6cabac5c86120d67fe,290,58,435,408.69,549.15,True,2018-04-05 22:39:27,2018-10-16 17:30:18
ac00a8b91ef562f9c4216e203f1bd093,372,74,558,390.46,525.0,True,2017-12-27 19:48:04,2018-09-20 17:30:18
fd0c762860528d119344e1377b574fc5,500,100,750,693.66,870.0,False,2018-05-15 11:36:35,2018-09-17 17:30:18
ef43ce667e1a98728fd045dce7162c86,302,60,453,623.37,822.5,True,2017-09-03 14:37:33,2018-09-29 17:30:18
8e5e73a07dbd796af762469b663b4c8a,228,45,342,207.41,288.75,False,2018-07-08 19:59:16,2018-10-13 17:30:18
ce84a60ee2c2020911c94b091bd14819,258,51,387,2082.93,2798.25,False,2018-05-26 16:54:05,2018-09-21 17:30:18
70c8514ff2a8f44c4339c9d4e17c21e9,374,74,561,10323.53,13125.0,True,2017-07-24 11:38:43,2018-09-20 17:30:18
4c8002ad563bfab901da64be8d88f550,171,34,256,3768.74,4723.25,False,2018-05-01 20:32:40,2018-09-28 17:30:18
824d0f65de327bae9d13bbc23528c79a,261,52,391,264.42,370.12,False,2018-06-27 14:31:41,2018-09-22 17:30:18
188372a703d9a84ec0b6a32a0044c7f2,230,46,345,608.69,857.5,False,2018-07-09 22:27:39,2018-10-11 17:30:18
98a4301b1aacd45984603af55b7a1de4,372,74,558,662.69,927.5,False,2018-08-19 22:10:33,2018-10-02 17:30:18
bd5110ad5f718f7c3dded1c18b4b135e,321,64,481,936.4,1224.82,True,2018-03-25 19:15:06,2018-09-21 17:30:18
7a7416293b9692d84c900dda5e63c607,336,67,504,1480.84,2075.5,True,2017-12-05 08:28:27,2018-10-09 17:30:18
3cb6755624f5bfbc4b7ad51361767686,87,17,130,558.33,787.32,False,2018-07-08 21:08:26,2018-10-09 17:30:18
98fa920be965878f7c44da75d4cb6ddc,97,19,145,581.41,750.75,True,2018-04-05 22:35:47,2018-09-23 17:30:18
427773a5ce823492c383adfec35dff62,286,57,429,510.51,682.5,False,2018-07-23 21:03:52,2018-10-04 17:30:18
8b9f7fc148edbc07e1ce6dce23984f3d,500,100,750,4554.61,5773.78,True,2018-01-15 16:02:22,2018-10-16 17:30:18
d65fd7eff38689490b9831828dac8866,499,99,748,465.31,610.75,True,2017-05-04 17:04:39,2018-09-18 17:30:18
cf262d646b27e22488de0494b5d08da0,209,41,313,1807.53,2273.25,True,2017-10-21 08:42:20,2018-09-20 17:30:18
832137af5164ffb89cf407d686aa2d0d,263,52,394,305.12,383.25,False,2018-05-30 14:34:06,2018-10-06 17:30:18
62b40d45d531e2cb8b06d7188b627f3d,284,56,426,242.4,307.42,False,2018-08-12 21:51:12,2018-09-19 17:30:18
884fa3cd42986ba480ea2f8ae4e25ff7,276,55,414,2630.74,3412.5,True,2017-03-18 11:47:37,2018-10-10 17:30:18
0a7b493260c6e450be47b7904193f75e,338,67,507,571.31,785.75,True,2017-07-12 10:04:07,2018-09-30 17:30:18
635041fb8431d6de8a42741bab6caa9f,487,97,730,746.16,1032.5,True,2018-02-18 13:45:36,2018-10-10 17:30:18
62ec3446da1cd57bfa1e822a521c31bc,192,38,288,637.18,874.82,True,2018-03-06 12:29:50,2018-09-29 17:30:18
2207c945af0d585ac31121c9d87e4546,440,88,660,495.75,698.25,False,2018-07-03 00:53:07,2018-10-09 17:30:18
be9f0f3907f83c708e1e4a1261967e4b,476,95,714,478.2,682.5,False,2018-08-12 17:36:30,2018-09-28 17:30:18
05a360982be454c7e715c0fec4f67243,405,81,607,327.21,435.75,True,2017-11-13 09:36:14,2018-10-14 17:30:18
19f1647ffc7e4a8ea74bf2dc45ac8e44,318,63,477,2449.34,3148.25,True,2017-02-05 18:47:44,2018-09-26 17:30:18
2229e1a49998dfdfb513683e0e378ae8,160,32,240,741.61,1048.25,False,2018-06-11 05:23:24,2018-09-20 17:30:18
0cd1da0c6c22680f93adb165c0a56e36,220,44,330,550.55,746.67,True,2018-03-20 14:33:13,2018-10-06 17:30:18
c8d2e12c199ab80f26267b6176208ba9,118,23,177,392.09,558.08,False,2018-04-29 21:47:42,2018-10-16 17:30:18
687a2683f42fcf1b80098d2e38e23c6e,86,17,129,4285.96,5878.25,True,2017-12-08 10:05:36,2018-10-02 17:30:18
ff7b4560eaf93a8848cd5fde641f39c6,459,91,688,2211.6,3148.25,True,2018-04-04 11:01:57,2018-09-26 17:30:18
142f698ead085dede05f43a7ea54e931,104,20,156,738.02,945.0,True,2017-09-21 23:59:38,2018-10-15 17:30:18
99ba5fbf3ae895fe3a9289acd0a5eb91,91,18,136,503.24,699.82,False,2018-06-21 19:24:06,2018-09-20 17:30:18
0f81e9b864727ae5398d12bea4061449,197,39,295,533.94,682.5,True,2017-05-18 09:56:49,2018-09-21 17:30:18
d87bfbfb56d6bd8fbd1c05e83da46e55,131,26,196,3375.33,4567.5,True,2018-01-04 10:23:44,2018-09-23 17:30:18
02d53241d2a3c4b1d65f21028e15fde8,384,76,576,842.48,1137.32,False,2018-08-03 14:48:15,2018-09-23 17:30:18
c7280bb32453a1088b2fe0817b42cdfb,368,73,552,3862.89,5424.12,True,2018-02-23 19:43:34,2018-10-15 17:30:18
1b717631654816892a7b2ef8b7c7c3c4,52,10,78,1552.0,2082.5,True,2017-01-22 17:43:23,2018-10-14 17:30:18
a8856d651600289b162f857e26838480,181,36,271,758.38,1048.25,True,2017-12-09 09:40:48,2018-09-23 17:30:18
99c22bb8e56dda8aa0e021be31e8663d,410,82,615,1150.71,1583.57,False,2018-07-26 08:52:34,2018-10-10 17:30:18
5d90b82ad1fdff812987fa28158b7984,424,84,636,561.53,715.75,False,2018-07-03 23:10:38,2018-10-03 17:30:18
879f3fcede3745f74eef673bf8d5805a,118,23,177,428.84,542.5,False,2018-08-01 19:52:37,2018-09-30 17:30:18
3a64d31450c3b7d6451627e5fad88d77,86,17,129,144.44,190.75,True,2017-07-04 18:51:25,2018-10-05 17:30:18
ee667ef9c46d1444ebde2f0ea9c6b4c3,156,31,234,2287.57,3184.82,True,2018-04-13 18:40:31,2018-10-16 17:30:18
d63c71088e06ea00d66dc357cda91a30,193,38,289,1675.63,2098.25,True,2018-03-31 18:49:05,2018-10-02 17:30:18
cbb19a48b2e1af46505ef400e9245c48,410,82,615,264.61,348.25,True,2017-06-20 19:31:28,2018-10-16 17:30:18
199a837d1162e5158f5ad3f96e35c01d,163,32,244,8391.0,10935.75,False,2018-05-06 18:17:54,2018-10-13 17:30:18
47ac3d02c68a76bc97b3b305f6e1192f,425,85,637,575.42,733.25,True,2017-09-03 17:20:56,2018-09-25 17:30:18
3d696187f8d3543290f64ba2f7b5db9b,306,61,459,260.39,365.75,True,2017-05-10 20:35:15,2018-10-07 17:30:18
42bcfb513ed8c673eb7ddb4ddfaf9347,68,13,102,1323.15,1748.25,True,2018-01-28 09:53:36,2018-09-22 17:30:18
b0da53e60d332dda5010da35eb6dc537,55,11,82,515.55,699.12,False,2018-07-23 22:18:51,2018-09-24 17:30:18
58f2eb98f8755091c439e30d48aa9b46,454,90,681,832.17,1050.0,False,2018-05-13 19:09:21,2018-09-19 17:30:18
df4495e4ea59aae2f22d349cf4b9ab19,74,14,111,2498.94,3159.45,False,2018-05-31 17:29:44,2018-09-24 17:30:18
335edc5cba9d15209ff0a3bca20d1ab4,423,84,634,221.49,313.08,False,2018-07-18 15:38:04,2018-09-28 17:30:18
f610782a58cacbcdd6d05080c4022b17,280,56,420,546.28,698.25,True,2018-03-30 05:20:13,2018-10-15 17:30:18
cc63d91555437d9d8d9ae7bf007a1f2c,365,73,547,617.54,787.5,False,2018-06-19 11:09:46,2018-09-27 17:30:18
4673c83bbad0277b120ac3251d4b3633,323,64,484,646.51,909.3,False,2018-05-15 15:10:39,2018-09-24 17:30:18
9a78fb9862b10749a117f7fc3c31f051,353,70,529,2193.24,2821.37,False,2018-05-28 08:28:44,2018-10-06 17:30:18
bb1713a6219e4b6575cdd9c380638a65,176,35,264,409.21,525.0,False,2018-08-09 20:48:56,2018-10-12 17:30:18
35c07f585b553421c3eac1f3acd0a59e,199,39,298,255.16,330.58,False,2018-06-14 18:53:42,2018-10-04 17:30:18
c4ee4437696f1885d323b41852fedc8c,61,12,91,358.25,462.0,False,2018-08-22 17:47:25,2018-10-03 17:30:18
ca1a0f9d5386abb248034b9b18e2c981,376,75,564,2001.3,2624.82,False,2018-08-23 13:21:08,2018-10-05 17:30:18
b1f32fc9713cf8c0813fff7c9c8262b2,419,83,628,604.12,814.92,False,2018-06-09 19:24:53,2018-10-12 17:30:18
77e18e3ca8faefc4f9a5af55e6243892,68,13,102,313.78,437.5,True,2018-03-01 16:52:28,2018-09-25 17:30:18
692b73430b9ae22f1dc67cc83722707f,82,16,123,695.32,960.75,True,2018-03-05 18:17:25,2018-10-07 17:30:18
5c818ca21204caf8ce1599617751ff49,172,34,258,2067.78,2800.0,True,2017-11-17 19:46:08,2018-10-11 17:30:18
47dbce97622eb7520b80d26ab613414e,197,39,295,673.85,900.38,True,2017-03-16 14:15:16,2018-10-16 17:30:18
29d02bf288d4101006e5aaefe7f13250,463,92,694,4342.6,6123.25,True,2018-02-09 20:33:26,2018-09-24 17:30:18
8a4505505378c8f5d983f3201e9c25da,458,91,687,1140.98,1459.5,False,2018-07-04 22:45:03,2018-09-25 17:30:18
dd841bf589f05e0948ddb0c8d2c749ab,210,42,315,1582.43,2082.5,False,2018-07-17 17:39:22,2018-09-19 17:30:18
c4777fd2beb13264f71e768685823987,363,72,544,434.91,600.25,True,2017-11-24 18:31:35,2018-10-15 17:30:18
3758055ab2434bd36ac78e00b15b5cf6,141,28,211,2876.3,3981.08,True,2017-07-19 19:43:14,2018-09-18 17:30:18
e892e0e01990e737eb81a57db12f8c8c,73,14,109,492.96,698.08,False,2018-08-05 19:49:07,2018-09-25 17:30:18
a9fb80187bf64d19dd2804f25e83c5e6,88,17,132,1625.79,2056.25,True,2017-09-02 18:22:11,2018-09-29 17:30:18
b5d652cabeb01249ad1cf910eef3230b,427,85,640,1316.86,1732.5,True,2017-03-02 07:53:29,2018-09-29 17:30:18
dd25a93b2ad2d8eec7fbd5c144eba30e,51,10,76,1147.42,1434.82,True,2017-08-15 14:09:15,2018-10-16 17:30:18
0830788ce2a21bb3aacbd956403f7851,152,30,228,1828.58,2446.5,True,2017-12-06 12:06:56,2018-09-20 17:30:18
389711d6c8aa737f6f70e948946de005,163,32,244,503.46,661.5,True,2018-03-23 13:00:12,2018-10-16 17:30:18
e526c01c04bb7ef5ba2773baffcc85e9,152,30,228,1006.01,1398.25,True,2017-07-10 21:41:19,2018-09-27 17:30:18
92785d022b4e0e6b7cafc45f87a281fb,476,95,714,476.94,600.25,True,2017-11-28 12:46:41,2018-09-21 17:30:18
9c6c775832b5204b41694fcf8ca60aae,436,87,654,2327.12,3113.25,False,2018-05-03 12:32:25,2018-09-28 17:30:18
4c94c6d6b751fcf32a8c43533d613b07,160,32,240,579.35,752.32,True,2017-06-12 08:34:18,2018-10-13 17:30:18
b437cddf092e72ecc426822140bff540,148,29,222,1363.99,1924.12,False,2018-08-10 22:17:45,2018-10-15 17:30:18
287398c3a5da555d519e464b674c1955,468,93,702,5644.54,7857.5,True,2017-11-16 17:01:16,2018-09-29 17:30:18
cd064963187616d33281791cd6538171,455,91,682,2907.15,4110.75,True,2018-03-17 17:06:22,2018-10-15 17:30:18
81a5a7c8d9fea70f51d08af7a874e950,176,35,264,2671.53,3803.45,True,2018-03-15 14:16:20,2018-10-11 17:30:18
124a1ea6bfa9ccc5f53e067ff9b2ef25,396,79,594,11272.07,15715.0,True,2018-04-12 04:58:12,2018-10-03 17:30:18
83bdb5c63669bd89033937be3c4708c1,231,46,346,667.42,839.82,True,2017-12-25 10:40:53,2018-10-12 17:30:18
9ebfbbb1a5a173f758cb76d6ecc75f9b,394,78,591,325.87,411.25,False,2018-05-02 20:57:14,2018-10-10 17:30:18
1340fa675dcc9085a832da030acddae5,267,53,400,126.71,174.82,False,2018-07-01 01:04:05,2018-10-10 17:30:18
132893fa155be7225b6ecf7d4fe3ce9a,326,65,489,1368.08,1750.0,True,2017-02-15 22:32:29,2018-09-27 17:30:18
66740f6bc8c6a2393283871b22d5d32f,465,93,697,1842.01,2432.5,False,2018-08-18 23:54:05,2018-10-01 17:30:18
7bb6d6699f4f2ff3315e4df8419d4584,185,37,277,2196.7,2798.25,False,2018-07-30 22:31:37,2018-09-26 17:30:18
62abef05dddbd149514e4339c84f7d7d,334,66,501,176.67,237.82,False,2018-08-26 20:57:20,2018-09-29 17:30:18
b637273aa37632f17cdcca1e8b894472,402,80,603,1032.3,1312.5,False,2018-06-28 14:33:53,2018-10-07 17:30:18
0b37bd7d994d4ab29992281e2690ad1a,284,56,426,874.15,1167.42,False,2018-06-03 00:27:27,2018-09-29 17:30:18
9dac5ef9b28fa12041a57562d24f6171,305,61,457,1481.2,2098.25,True,2017-08-16 20:08:12,2018-09-23 17:30:18
2480fca3af4f5221cf3596c257be308b,66,13,99,2705.82,3498.25,True,2018-01-08 22:24:47,2018-10-11 17:30:18
a71f212d0b63c6c197437b928234b8bc,399,79,598,1710.08,2275.0,True,2017-08-10 13:17:10,2018-09-26 17:30:18
ce7757befc6e69c9a3c2d7551ea423ce,311,62,466,13861.7,18550.0,True,2018-03-01 17:15:24,2018-09-28 17:30:18
b90e1ae66051c1c035ae54b2bcb889ff,136,27,204,2233.39,3062.5,True,2017-07-20 21:11:45,2018-10-06 17:30:18
4a6fffd5a0ca2230cf5b84dc624e9f95,168,33,252,357.17,488.25,True,2018-02-03 14:56:55,2018-10-11 17:30:18
509ef11938539320065e8967391eee54,294,58,441,8784.34,11532.5,False,2018-04-25 14:39:40,2018-10-01 17:30:18
a226729b96bbb6962f9f8fc6a14db590,354,70,531,2794.71,3674.65,True,2018-02-08 20:01:54,2018-09-30 17:30:18
d4b8175e3b3d281f616cc44f9e6e0993,52,10,78,1234.49,1713.25,True,2017-07-08 11:58:18,2018-10-12 17:30:18
730d34d191892dd7c4fb157daade465e,96,19,144,5823.84,7315.0,True,2017-08-22 12:49:28,2018-10-09 17:30:18
639cacc61d50ee82079176b446399376,442,88,663,495.09,628.08,True,2018-04-12 17:51:48,2018-10-11 17:30:18
5a2473372f18cead9ae7a84a593a0842,214,42,321,532.33,699.82,False,2018-06-15 16:59:15,2018-09-19 17:30:18
adae9f96e1647ed7ce3c54b261d4a544,407,81,610,275.68,393.75,True,2017-06-08 18:45:48,2018-09-28 17:30:18
3047d2ab7a976a0149292daad0acba79,462,92,693,2302.26,2957.15,True,2018-04-02 12:40:33,2018-10-09 17:30:18
3ead2a8b3b92444cfac54979d56c7993,225,45,337,361.44,455.0,False,2018-08-06 21:40:05,2018-10-06 17:30:18
5605cd5e9d7705908a49d92a4299c4d1,172,34,258,808.79,1097.25,False,2018-08-16 16:49:11,2018-10-10 17:30:18
cd23f8469a90c62d99eb9bf8ad74fed1,338,67,507,3969.67,5075.0,True,2017-01-17 00:16:14,2018-10-14 17:30:18
ceb43e52119b25c8f2b6049a5534c339,143,28,214,805.98,1135.75,False,2018-08-01 20:48:00,2018-10-15 17:30:18
1ee1a3e374020805c935a1a99975e414,409,81,613,415.13,536.49,False,2018-07-16 18:19:42,2018-10-14 17:30:18
42ca857208d059f51c317b503000c385,236,47,354,1642.27,2158.16,False,2018-08-15 17:49:43,2018-09-20 17:30:18
fa7e28f040bfdcfdbd93f82a31277e43,452,90,678,548.75,700.0,True,2017-12-04 13:15:11,2018-09-22 17:30:18
72812018ad2a03141873af8e588d75ec,468,93,702,698.83,962.5,False,2018-05-03 00:03:53,2018-10-13 17:30:18
c1a159ff9f24b6ef25cd3f2ae8d3556d,487,97,730,953.99,1312.5,True,2017-08-09 17:05:40,2018-09-22 17:30:18
b7db6602d7706acf38d5b9a0e403002d,57,11,85,967.31,1347.32,True,2018-03-28 19:28:24,2018-09-25 17:30:18
84ce89210716061e02a7a59f4ca819e2,65,13,97,1285.08,1732.5,False,2018-07-04 17:41:47,2018-10-10 17:30:18
18661ef1d69f1bd07e334d1fc498d40d,127,25,190,255.18,348.25,False,2018-05-08 20:06:20,2018-10-09 17:30:18
4579e87cfe02f4b4eaabb298a254a5b9,268,53,402,3104.24,4023.25,True,2017-03-20 10:24:23,2018-09-19 17:30:18
1854c27ffaae5706ae1fe46a242d5f19,384,76,576,620.77,857.32,True,2018-02-06 20:34:19,2018-09-29 17:30:18
850e40acc5b9a8809677aaf1dc5d533c,161,32,241,831.06,1134.0,False,2018-07-25 13:34:12,2018-09-29 17:30:18
a9e010c9e4e10e358d3baf52bb920893,390,78,585,394.42,525.0,False,2018-06-08 17:19:34,2018-10-04 17:30:18
b33259c62ad031007e573f29deed2e8c,259,51,388,620.17,840.0,True,2018-01-03 14:20:18,2018-10-01 17:30:18
f86b655d8f6be5feaaff2da2190e8c4b,172,34,258,743.4,1009.75,False,2018-06-15 17:52:17,2018-10-14 17:30:18
9c5748657c370b7dbd989b548b041544,150,30,225,1906.15,2448.25,True,2018-02-14 18:47:47,2018-10-09 17:30:18
9f4e4841a56efc7c08395adc4fe6f378,395,79,592,1242.08,1748.25,True,2017-06-29 22:25:28,2018-10-08 17:30:18
3540941843e8ab59a8a8ed75970562db,441,88,661,1136.72,1485.75,True,2017-09-16 12:47:53,2018-10-13 17:30:18
aca11cfc608a458947b3038e5e70312f,417,83,625,680.23,873.25,True,2017-10-11 20:20:45,2018-10-06 17:30:18
10dae91e0aba95747e90280edeffe883,447,89,670,341.76,454.82,False,2018-08-26 11:01:05,2018-09-30 17:30:18
a83a581a8343b458c6c90cffc7ad1b60,319,63,478,1538.1,1924.82,True,2018-03-16 17:44:05,2018-09-20 17:30:18
3bcb870fe5c8598df95b30780d2adaed,199,39,298,3953.63,5248.25,True,2018-01-21 17:40:10,2018-09-27 17:30:18
5b951e54437768080925aabe01e24348,193,38,289,4880.28,6735.75,False,2018-07-04 18:04:23,2018-09-25 17:30:18
44989697efa3ceece037c5633ea143d9,129,25,193,3227.78,4287.5,True,2018-03-06 10:35:46,2018-10-10 17:30:18
540a93038cc8b4c42ef0821b2cf067d3,60,12,90,666.46,874.48,False,2018-07-28 13:14:37,2018-10-02 17:30:18
e947e58ac779fe38f69c437738a5cb5a,211,42,316,894.91,1223.25,True,2018-04-04 13:27:15,2018-10-07 17:30:18
1b0fb6d6a05121d4b76a49f44c2c427b,205,41,307,2668.65,3482.5,False,2018-05-29 21:58:00,2018-09-19 17:30:18
722f84416177a451c3be217ef8ffa082,492,98,738,3506.33,4436.6,True,2017-11-06 15:42:42,2018-10-07 17:30:18
85fa7be0fc14808a79c3987d739eac6a,465,93,697,203.91,255.15,True,2018-03-11 21:31:45,2018-09-25 17:30:18
a6e03fb6e5daca36cd11a48b8952c43e,140,28,210,1244.91,1748.25,False,2018-08-17 10:42:35,2018-10-06 17:30:18
af827351cc8287dd464466e8793046b0,223,44,334,829.44,1170.75,True,2017-07-30 01:02:28,2018-10-15 17:30:18
9b4d597238711e4dfc04d98bb2e5ed17,270,54,405,954.43,1337.0,False,2018-05-13 22:28:14,2018-10-10 17:30:18
2b49a97daf2f2d902b42abc142f4da2a,260,52,390,742.73,1030.75,True,2017-02-17 16:10:12,2018-09-27 17:30:18
bc107cfd28a282c85b28e7054aeb729d,496,99,744,766.12,1029.0,True,2018-01-26 14:08:25,2018-09-19 17:30:18
08c1754fd6455e4c70a6521f4ed66819,370,74,555,1343.48,1885.8,True,2017-06-10 13:01:05,2018-09-23 17:30:18
02cd69fa0c8bfb37ca444168927c1e85,78,15,117,280.1,385.0,True,2018-02-03 13:49:19,2018-09-20 17:30:18
5af7ade8876b4548b766b99b151c2dd4,354,70,531,2472.05,3517.32,True,2017-12-07 12:05:53,2018-10-12 17:30:18
20e638b21cd236147992f02fbdcf0673,100,20,150,380.27,525.0,False,2018-07-21 11:25:48,2018-09-22 17:30:18
b549313e552081e225fc4ae72509ff31,151,30,226,1364.88,1837.5,False,2018-07-31 13:59:58,2018-10-05 17:30:18
4da918a160c19da9bfdf9945d18006ec,396,79,594,4556.55,5945.45,True,2017-01-27 18:16:50,2018-10-01 17:30:18
c9211f70935f786061bcf1b441c2c25b,136,27,204,547.43,752.5,True,2017-12-27 13:27:18,2018-09-27 17:30:18
a45a0a8751b5e6c64c920b63716fbd24,488,97,732,382.36,488.25,True,2017-05-11 10:36:25,2018-09-23 17:30:18
8c0c5d88d9ec2bc8e02395bda8ea52f2,76,15,114,525.64,698.25,True,2018-03-01 20:15:08,2018-09-24 17:30:18
0e474dd27ee6b8386b49a18097d937ae,287,57,430,665.21,921.2,True,2017-10-08 12:02:16,2018-10-04 17:30:18
d2c855e70242f27beeaba55b9cfa7380,345,69,517,758.48,1048.25,True,2018-01-20 12:41:46,2018-10-09 17:30:18
757e03cbdab9161ad95210a779dd2b2a,244,48,366,889.54,1137.5,True,2017-05-13 20:06:13,2018-09-23 17:30:18
5da831182fe9ba6ab33ab17bbc5d16c7,336,67,504,2133.73,3010.0,False,2018-07-12 00:07:11,2018-10-14 17:30:18
6a615d08894298ae667e38c7b23b0965,465,93,697,5077.33,7174.82,False,2018-05-16 18:03:37,2018-10-14 17:30:18
a7662c5405b825fa922c200b82df17bf,144,28,216,676.99,857.5,True,2018-03-15 10:08:00,2018-09-30 17:30:18
f788dd44fc883f0664693a6dea50437f,359,71,538,565.04,711.67,False,2018-07-01 20:45:14,2018-10-13 17:30:18
14b8624897d00288696764cc34c26f05,211,42,316,293.26,383.25,True,2018-02-20 16:01:53,2018-09-21 17:30:18
04d5a0ec1f6db00db01676199151df4c,259,51,388,1848.74,2448.25,False,2018-04-30 19:08:15,2018-10-09 17:30:18
